"","count","geneset","methods"
"614",0,"GS-20-0.8-","scPS7"
"615",0,"GS-20-0.8-","SCSE7"
"616",1,"GS-20-0.8-","AddModuleScore7"
"617",1,"GS-20-0.8-","ssGSEA8"
"618",0,"GS-20-0.8-","JASMINE8"
"619",1,"GS-20-0.8-","AUCell8"
"620",1,"GS-20-0.8-","UCell8"
"621",1,"GS-20-0.8-","scPS8"
"622",1,"GS-20-0.8-","SCSE8"
"623",2,"GS-20-0.8-","AddModuleScore8"
"624",1,"GS-20-0.8-","ssGSEA9"
"625",0,"GS-20-0.8-","JASMINE9"
"626",0,"GS-20-0.8-","AUCell9"
"627",0,"GS-20-0.8-","UCell9"
"628",0,"GS-20-0.8-","scPS9"
"629",0,"GS-20-0.8-","SCSE9"
"630",0,"GS-20-0.8-","AddModuleScore9"
"631",5,"GS-20-1-","ssGSEA"
"632",2,"GS-20-1-","JASMINE"
"633",2,"GS-20-1-","AUCell"
"634",2,"GS-20-1-","UCell"
"635",2,"GS-20-1-","scPS"
"636",2,"GS-20-1-","SCSE"
"637",2,"GS-20-1-","AddModuleScore"
"638",7,"GS-20-1-","ssGSEA1"
"639",1,"GS-20-1-","JASMINE1"
"640",2,"GS-20-1-","AUCell1"
"641",1,"GS-20-1-","UCell1"
"642",1,"GS-20-1-","scPS1"
"643",1,"GS-20-1-","SCSE1"
"644",3,"GS-20-1-","AddModuleScore1"
"645",3,"GS-20-1-","ssGSEA2"
"646",0,"GS-20-1-","JASMINE2"
"647",0,"GS-20-1-","AUCell2"
"648",0,"GS-20-1-","UCell2"
"649",0,"GS-20-1-","scPS2"
"650",0,"GS-20-1-","SCSE2"
"651",1,"GS-20-1-","AddModuleScore2"
"652",18,"GS-20-1-","ssGSEA3"
"653",5,"GS-20-1-","JASMINE3"
"654",4,"GS-20-1-","AUCell3"
"655",2,"GS-20-1-","UCell3"
"656",2,"GS-20-1-","scPS3"
"657",6,"GS-20-1-","SCSE3"
"658",6,"GS-20-1-","AddModuleScore3"
"659",2,"GS-20-1-","ssGSEA4"
"660",1,"GS-20-1-","JASMINE4"
"661",2,"GS-20-1-","AUCell4"
"662",2,"GS-20-1-","UCell4"
"663",2,"GS-20-1-","scPS4"
"664",2,"GS-20-1-","SCSE4"
"665",2,"GS-20-1-","AddModuleScore4"
"666",0,"GS-20-1-","ssGSEA5"
"667",0,"GS-20-1-","JASMINE5"
"668",0,"GS-20-1-","AUCell5"
"669",0,"GS-20-1-","UCell5"
"670",0,"GS-20-1-","scPS5"
"671",0,"GS-20-1-","SCSE5"
"672",0,"GS-20-1-","AddModuleScore5"
"673",1,"GS-20-1-","ssGSEA6"
"674",0,"GS-20-1-","JASMINE6"
"675",1,"GS-20-1-","AUCell6"
"676",1,"GS-20-1-","UCell6"
"677",1,"GS-20-1-","scPS6"
"678",1,"GS-20-1-","SCSE6"
"679",1,"GS-20-1-","AddModuleScore6"
"680",0,"GS-20-1-","ssGSEA7"
"681",0,"GS-20-1-","JASMINE7"
"682",0,"GS-20-1-","AUCell7"
"683",0,"GS-20-1-","UCell7"
"684",0,"GS-20-1-","scPS7"
"685",0,"GS-20-1-","SCSE7"
"686",0,"GS-20-1-","AddModuleScore7"
"687",1,"GS-20-1-","ssGSEA8"
"688",1,"GS-20-1-","JASMINE8"
"689",1,"GS-20-1-","AUCell8"
"690",1,"GS-20-1-","UCell8"
"691",1,"GS-20-1-","scPS8"
"692",1,"GS-20-1-","SCSE8"
"693",1,"GS-20-1-","AddModuleScore8"
"694",1,"GS-20-1-","ssGSEA9"
"695",0,"GS-20-1-","JASMINE9"
"696",0,"GS-20-1-","AUCell9"
"697",0,"GS-20-1-","UCell9"
"698",0,"GS-20-1-","scPS9"
"699",0,"GS-20-1-","SCSE9"
"700",1,"GS-20-1-","AddModuleScore9"
"701",2,"GS-30-0-","ssGSEA"
"702",0,"GS-30-0-","JASMINE"
"703",0,"GS-30-0-","AUCell"
"704",0,"GS-30-0-","UCell"
"705",0,"GS-30-0-","scPS"
"706",0,"GS-30-0-","SCSE"
"707",0,"GS-30-0-","AddModuleScore"
"708",3,"GS-30-0-","ssGSEA1"
"709",3,"GS-30-0-","JASMINE1"
"710",0,"GS-30-0-","AUCell1"
"711",0,"GS-30-0-","UCell1"
"712",0,"GS-30-0-","scPS1"
"713",0,"GS-30-0-","SCSE1"
"714",0,"GS-30-0-","AddModuleScore1"
"715",0,"GS-30-0-","ssGSEA2"
"716",0,"GS-30-0-","JASMINE2"
"717",0,"GS-30-0-","AUCell2"
"718",0,"GS-30-0-","UCell2"
"719",0,"GS-30-0-","scPS2"
"720",0,"GS-30-0-","SCSE2"
"721",0,"GS-30-0-","AddModuleScore2"
"722",6,"GS-30-0-","ssGSEA3"
"723",9,"GS-30-0-","JASMINE3"
"724",1,"GS-30-0-","AUCell3"
"725",1,"GS-30-0-","UCell3"
"726",1,"GS-30-0-","scPS3"
"727",3,"GS-30-0-","SCSE3"
"728",2,"GS-30-0-","AddModuleScore3"
"729",1,"GS-30-0-","ssGSEA4"
"730",0,"GS-30-0-","JASMINE4"
"731",0,"GS-30-0-","AUCell4"
"732",0,"GS-30-0-","UCell4"
"733",0,"GS-30-0-","scPS4"
"734",0,"GS-30-0-","SCSE4"
"735",0,"GS-30-0-","AddModuleScore4"
"736",0,"GS-30-0-","ssGSEA5"
"737",0,"GS-30-0-","JASMINE5"
"738",0,"GS-30-0-","AUCell5"
"739",0,"GS-30-0-","UCell5"
"740",0,"GS-30-0-","scPS5"
"741",0,"GS-30-0-","SCSE5"
"742",0,"GS-30-0-","AddModuleScore5"
"743",0,"GS-30-0-","ssGSEA6"
"744",0,"GS-30-0-","JASMINE6"
"745",0,"GS-30-0-","AUCell6"
"746",0,"GS-30-0-","UCell6"
"747",0,"GS-30-0-","scPS6"
"748",0,"GS-30-0-","SCSE6"
"749",0,"GS-30-0-","AddModuleScore6"
"750",1,"GS-30-0-","ssGSEA7"
"751",0,"GS-30-0-","JASMINE7"
"752",0,"GS-30-0-","AUCell7"
"753",0,"GS-30-0-","UCell7"
"754",0,"GS-30-0-","scPS7"
"755",0,"GS-30-0-","SCSE7"
"756",0,"GS-30-0-","AddModuleScore7"
"757",0,"GS-30-0-","ssGSEA8"
"758",0,"GS-30-0-","JASMINE8"
"759",0,"GS-30-0-","AUCell8"
"760",0,"GS-30-0-","UCell8"
"761",0,"GS-30-0-","scPS8"
"762",0,"GS-30-0-","SCSE8"
"763",0,"GS-30-0-","AddModuleScore8"
"764",1,"GS-30-0-","ssGSEA9"
"765",0,"GS-30-0-","JASMINE9"
"766",0,"GS-30-0-","AUCell9"
"767",0,"GS-30-0-","UCell9"
"768",0,"GS-30-0-","scPS9"
"769",0,"GS-30-0-","SCSE9"
"770",0,"GS-30-0-","AddModuleScore9"
"771",4,"GS-30-0.2-","ssGSEA"
"772",1,"GS-30-0.2-","JASMINE"
"773",1,"GS-30-0.2-","AUCell"
"774",1,"GS-30-0.2-","UCell"
"775",2,"GS-30-0.2-","scPS"
"776",1,"GS-30-0.2-","SCSE"
"777",1,"GS-30-0.2-","AddModuleScore"
"778",1,"GS-30-0.2-","ssGSEA1"
"779",2,"GS-30-0.2-","JASMINE1"
"780",1,"GS-30-0.2-","AUCell1"
"781",0,"GS-30-0.2-","UCell1"
"782",0,"GS-30-0.2-","scPS1"
"783",1,"GS-30-0.2-","SCSE1"
"784",0,"GS-30-0.2-","AddModuleScore1"
"785",0,"GS-30-0.2-","ssGSEA2"
"786",0,"GS-30-0.2-","JASMINE2"
"787",0,"GS-30-0.2-","AUCell2"
"788",1,"GS-30-0.2-","UCell2"
"789",2,"GS-30-0.2-","scPS2"
"790",0,"GS-30-0.2-","SCSE2"
"791",0,"GS-30-0.2-","AddModuleScore2"
"792",13,"GS-30-0.2-","ssGSEA3"
"793",6,"GS-30-0.2-","JASMINE3"
"794",0,"GS-30-0.2-","AUCell3"
"795",1,"GS-30-0.2-","UCell3"
"796",1,"GS-30-0.2-","scPS3"
"797",3,"GS-30-0.2-","SCSE3"
"798",2,"GS-30-0.2-","AddModuleScore3"
"799",1,"GS-30-0.2-","ssGSEA4"
"800",0,"GS-30-0.2-","JASMINE4"
"801",0,"GS-30-0.2-","AUCell4"
"802",0,"GS-30-0.2-","UCell4"
"803",0,"GS-30-0.2-","scPS4"
"804",0,"GS-30-0.2-","SCSE4"
"805",0,"GS-30-0.2-","AddModuleScore4"
"806",0,"GS-30-0.2-","ssGSEA5"
"807",0,"GS-30-0.2-","JASMINE5"
"808",0,"GS-30-0.2-","AUCell5"
"809",0,"GS-30-0.2-","UCell5"
"810",0,"GS-30-0.2-","scPS5"
"811",0,"GS-30-0.2-","SCSE5"
"812",0,"GS-30-0.2-","AddModuleScore5"
"813",0,"GS-30-0.2-","ssGSEA6"
"814",0,"GS-30-0.2-","JASMINE6"
"815",0,"GS-30-0.2-","AUCell6"
"816",0,"GS-30-0.2-","UCell6"
"817",0,"GS-30-0.2-","scPS6"
"818",0,"GS-30-0.2-","SCSE6"
"819",0,"GS-30-0.2-","AddModuleScore6"
"820",2,"GS-30-0.2-","ssGSEA7"
"821",1,"GS-30-0.2-","JASMINE7"
"822",1,"GS-30-0.2-","AUCell7"
"823",1,"GS-30-0.2-","UCell7"
"824",1,"GS-30-0.2-","scPS7"
"825",1,"GS-30-0.2-","SCSE7"
"826",1,"GS-30-0.2-","AddModuleScore7"
"827",1,"GS-30-0.2-","ssGSEA8"
"828",0,"GS-30-0.2-","JASMINE8"
"829",0,"GS-30-0.2-","AUCell8"
"830",0,"GS-30-0.2-","UCell8"
"831",0,"GS-30-0.2-","scPS8"
"832",0,"GS-30-0.2-","SCSE8"
"833",0,"GS-30-0.2-","AddModuleScore8"
"834",3,"GS-30-0.2-","ssGSEA9"
"835",1,"GS-30-0.2-","JASMINE9"
"836",1,"GS-30-0.2-","AUCell9"
"837",1,"GS-30-0.2-","UCell9"
"838",1,"GS-30-0.2-","scPS9"
"839",1,"GS-30-0.2-","SCSE9"
"840",1,"GS-30-0.2-","AddModuleScore9"
"841",6,"GS-30-0.5-","ssGSEA"
"842",1,"GS-30-0.5-","JASMINE"
"843",1,"GS-30-0.5-","AUCell"
"844",1,"GS-30-0.5-","UCell"
"845",1,"GS-30-0.5-","scPS"
"846",1,"GS-30-0.5-","SCSE"
"847",1,"GS-30-0.5-","AddModuleScore"
"848",4,"GS-30-0.5-","ssGSEA1"
"849",0,"GS-30-0.5-","JASMINE1"
"850",1,"GS-30-0.5-","AUCell1"
"851",0,"GS-30-0.5-","UCell1"
"852",0,"GS-30-0.5-","scPS1"
"853",0,"GS-30-0.5-","SCSE1"
"854",1,"GS-30-0.5-","AddModuleScore1"
"855",3,"GS-30-0.5-","ssGSEA2"
"856",0,"GS-30-0.5-","JASMINE2"
"857",0,"GS-30-0.5-","AUCell2"
"858",1,"GS-30-0.5-","UCell2"
"859",1,"GS-30-0.5-","scPS2"
"860",0,"GS-30-0.5-","SCSE2"
"861",0,"GS-30-0.5-","AddModuleScore2"
"862",8,"GS-30-0.5-","ssGSEA3"
"863",5,"GS-30-0.5-","JASMINE3"
"864",0,"GS-30-0.5-","AUCell3"
"865",2,"GS-30-0.5-","UCell3"
"866",2,"GS-30-0.5-","scPS3"
"867",2,"GS-30-0.5-","SCSE3"
"868",0,"GS-30-0.5-","AddModuleScore3"
"869",2,"GS-30-0.5-","ssGSEA4"
"870",0,"GS-30-0.5-","JASMINE4"
"871",0,"GS-30-0.5-","AUCell4"
"872",0,"GS-30-0.5-","UCell4"
"873",0,"GS-30-0.5-","scPS4"
"874",1,"GS-30-0.5-","SCSE4"
"875",1,"GS-30-0.5-","AddModuleScore4"
"876",3,"GS-30-0.5-","ssGSEA5"
"877",3,"GS-30-0.5-","JASMINE5"
"878",3,"GS-30-0.5-","AUCell5"
"879",3,"GS-30-0.5-","UCell5"
"880",3,"GS-30-0.5-","scPS5"
"881",3,"GS-30-0.5-","SCSE5"
"882",3,"GS-30-0.5-","AddModuleScore5"
"883",0,"GS-30-0.5-","ssGSEA6"
"884",0,"GS-30-0.5-","JASMINE6"
"885",0,"GS-30-0.5-","AUCell6"
"886",0,"GS-30-0.5-","UCell6"
"887",0,"GS-30-0.5-","scPS6"
"888",0,"GS-30-0.5-","SCSE6"
"889",0,"GS-30-0.5-","AddModuleScore6"
"890",1,"GS-30-0.5-","ssGSEA7"
"891",0,"GS-30-0.5-","JASMINE7"
"892",1,"GS-30-0.5-","AUCell7"
"893",1,"GS-30-0.5-","UCell7"
"894",1,"GS-30-0.5-","scPS7"
"895",1,"GS-30-0.5-","SCSE7"
"896",1,"GS-30-0.5-","AddModuleScore7"
"897",1,"GS-30-0.5-","ssGSEA8"
"898",1,"GS-30-0.5-","JASMINE8"
"899",1,"GS-30-0.5-","AUCell8"
"900",1,"GS-30-0.5-","UCell8"
"901",1,"GS-30-0.5-","scPS8"
"902",1,"GS-30-0.5-","SCSE8"
"903",1,"GS-30-0.5-","AddModuleScore8"
"904",1,"GS-30-0.5-","ssGSEA9"
"905",1,"GS-30-0.5-","JASMINE9"
"906",0,"GS-30-0.5-","AUCell9"
"907",0,"GS-30-0.5-","UCell9"
"908",0,"GS-30-0.5-","scPS9"
"909",0,"GS-30-0.5-","SCSE9"
"910",1,"GS-30-0.5-","AddModuleScore9"
"911",3,"GS-30-0.8-","ssGSEA"
"912",3,"GS-30-0.8-","JASMINE"
"913",2,"GS-30-0.8-","AUCell"
"914",2,"GS-30-0.8-","UCell"
"915",2,"GS-30-0.8-","scPS"
"916",2,"GS-30-0.8-","SCSE"
"917",2,"GS-30-0.8-","AddModuleScore"
"918",5,"GS-30-0.8-","ssGSEA1"
"919",1,"GS-30-0.8-","JASMINE1"
"920",2,"GS-30-0.8-","AUCell1"
"921",1,"GS-30-0.8-","UCell1"
"922",1,"GS-30-0.8-","scPS1"
"923",1,"GS-30-0.8-","SCSE1"
"924",2,"GS-30-0.8-","AddModuleScore1"
"925",0,"GS-30-0.8-","ssGSEA2"
"926",1,"GS-30-0.8-","JASMINE2"
"927",0,"GS-30-0.8-","AUCell2"
"928",1,"GS-30-0.8-","UCell2"
"929",2,"GS-30-0.8-","scPS2"
"930",0,"GS-30-0.8-","SCSE2"
"931",0,"GS-30-0.8-","AddModuleScore2"
"932",19,"GS-30-0.8-","ssGSEA3"
"933",10,"GS-30-0.8-","JASMINE3"
"934",4,"GS-30-0.8-","AUCell3"
"935",3,"GS-30-0.8-","UCell3"
"936",3,"GS-30-0.8-","scPS3"
"937",9,"GS-30-0.8-","SCSE3"
"938",5,"GS-30-0.8-","AddModuleScore3"
"939",1,"GS-30-0.8-","ssGSEA4"
"940",0,"GS-30-0.8-","JASMINE4"
"941",0,"GS-30-0.8-","AUCell4"
"942",0,"GS-30-0.8-","UCell4"
"943",0,"GS-30-0.8-","scPS4"
"944",1,"GS-30-0.8-","SCSE4"
"945",1,"GS-30-0.8-","AddModuleScore4"
"946",5,"GS-30-0.8-","ssGSEA5"
"947",3,"GS-30-0.8-","JASMINE5"
"948",5,"GS-30-0.8-","AUCell5"
"949",5,"GS-30-0.8-","UCell5"
"950",5,"GS-30-0.8-","scPS5"
"951",5,"GS-30-0.8-","SCSE5"
"952",5,"GS-30-0.8-","AddModuleScore5"
"953",0,"GS-30-0.8-","ssGSEA6"
"954",0,"GS-30-0.8-","JASMINE6"
"955",0,"GS-30-0.8-","AUCell6"
"956",0,"GS-30-0.8-","UCell6"
"957",0,"GS-30-0.8-","scPS6"
"958",0,"GS-30-0.8-","SCSE6"
"959",0,"GS-30-0.8-","AddModuleScore6"
"960",2,"GS-30-0.8-","ssGSEA7"
"961",1,"GS-30-0.8-","JASMINE7"
"962",1,"GS-30-0.8-","AUCell7"
"963",1,"GS-30-0.8-","UCell7"
"964",1,"GS-30-0.8-","scPS7"
"965",1,"GS-30-0.8-","SCSE7"
"966",1,"GS-30-0.8-","AddModuleScore7"
"967",3,"GS-30-0.8-","ssGSEA8"
"968",2,"GS-30-0.8-","JASMINE8"
"969",2,"GS-30-0.8-","AUCell8"
"970",2,"GS-30-0.8-","UCell8"
"971",2,"GS-30-0.8-","scPS8"
"972",2,"GS-30-0.8-","SCSE8"
"973",3,"GS-30-0.8-","AddModuleScore8"
"974",2,"GS-30-0.8-","ssGSEA9"
"975",0,"GS-30-0.8-","JASMINE9"
"976",1,"GS-30-0.8-","AUCell9"
"977",0,"GS-30-0.8-","UCell9"
"978",0,"GS-30-0.8-","scPS9"
"979",0,"GS-30-0.8-","SCSE9"
"980",0,"GS-30-0.8-","AddModuleScore9"
"981",3,"GS-30-1-","ssGSEA"
"982",1,"GS-30-1-","JASMINE"
"983",1,"GS-30-1-","AUCell"
"984",1,"GS-30-1-","UCell"
"985",1,"GS-30-1-","scPS"
"986",1,"GS-30-1-","SCSE"
"987",1,"GS-30-1-","AddModuleScore"
"988",6,"GS-30-1-","ssGSEA1"
"989",2,"GS-30-1-","JASMINE1"
"990",3,"GS-30-1-","AUCell1"
"991",2,"GS-30-1-","UCell1"
"992",2,"GS-30-1-","scPS1"
"993",2,"GS-30-1-","SCSE1"
"994",4,"GS-30-1-","AddModuleScore1"
"995",1,"GS-30-1-","ssGSEA2"
"996",1,"GS-30-1-","JASMINE2"
"997",0,"GS-30-1-","AUCell2"
"998",0,"GS-30-1-","UCell2"
"999",0,"GS-30-1-","scPS2"
"1000",0,"GS-30-1-","SCSE2"
"1001",0,"GS-30-1-","AddModuleScore2"
"1002",15,"GS-30-1-","ssGSEA3"
"1003",10,"GS-30-1-","JASMINE3"
"1004",5,"GS-30-1-","AUCell3"
"1005",5,"GS-30-1-","UCell3"
"1006",6,"GS-30-1-","scPS3"
"1007",9,"GS-30-1-","SCSE3"
"1008",6,"GS-30-1-","AddModuleScore3"
"1009",2,"GS-30-1-","ssGSEA4"
"1010",2,"GS-30-1-","JASMINE4"
"1011",2,"GS-30-1-","AUCell4"
"1012",2,"GS-30-1-","UCell4"
"1013",2,"GS-30-1-","scPS4"
"1014",2,"GS-30-1-","SCSE4"
"1015",2,"GS-30-1-","AddModuleScore4"
"1016",2,"GS-30-1-","ssGSEA5"
"1017",0,"GS-30-1-","JASMINE5"
"1018",1,"GS-30-1-","AUCell5"
"1019",1,"GS-30-1-","UCell5"
"1020",2,"GS-30-1-","scPS5"
"1021",1,"GS-30-1-","SCSE5"
"1022",1,"GS-30-1-","AddModuleScore5"
"1023",0,"GS-30-1-","ssGSEA6"
"1024",0,"GS-30-1-","JASMINE6"
"1025",0,"GS-30-1-","AUCell6"
"1026",0,"GS-30-1-","UCell6"
"1027",0,"GS-30-1-","scPS6"
"1028",0,"GS-30-1-","SCSE6"
"1029",0,"GS-30-1-","AddModuleScore6"
"1030",1,"GS-30-1-","ssGSEA7"
"1031",0,"GS-30-1-","JASMINE7"
"1032",1,"GS-30-1-","AUCell7"
"1033",1,"GS-30-1-","UCell7"
"1034",1,"GS-30-1-","scPS7"
"1035",1,"GS-30-1-","SCSE7"
"1036",1,"GS-30-1-","AddModuleScore7"
"1037",1,"GS-30-1-","ssGSEA8"
"1038",1,"GS-30-1-","JASMINE8"
"1039",1,"GS-30-1-","AUCell8"
"1040",1,"GS-30-1-","UCell8"
"1041",1,"GS-30-1-","scPS8"
"1042",1,"GS-30-1-","SCSE8"
"1043",1,"GS-30-1-","AddModuleScore8"
"1044",2,"GS-30-1-","ssGSEA9"
"1045",2,"GS-30-1-","JASMINE9"
"1046",2,"GS-30-1-","AUCell9"
"1047",2,"GS-30-1-","UCell9"
"1048",2,"GS-30-1-","scPS9"
"1049",2,"GS-30-1-","SCSE9"
"1050",2,"GS-30-1-","AddModuleScore9"
"1051",0,"GS-40-0-","ssGSEA"
"1052",0,"GS-40-0-","JASMINE"
"1053",0,"GS-40-0-","AUCell"
"1054",0,"GS-40-0-","UCell"
"1055",0,"GS-40-0-","scPS"
"1056",0,"GS-40-0-","SCSE"
"1057",0,"GS-40-0-","AddModuleScore"
"1058",1,"GS-40-0-","ssGSEA1"
"1059",0,"GS-40-0-","JASMINE1"
"1060",0,"GS-40-0-","AUCell1"
"1061",0,"GS-40-0-","UCell1"
"1062",1,"GS-40-0-","scPS1"
"1063",0,"GS-40-0-","SCSE1"
"1064",0,"GS-40-0-","AddModuleScore1"
"1065",1,"GS-40-0-","ssGSEA2"
"1066",0,"GS-40-0-","JASMINE2"
"1067",0,"GS-40-0-","AUCell2"
"1068",3,"GS-40-0-","UCell2"
"1069",8,"GS-40-0-","scPS2"
"1070",0,"GS-40-0-","SCSE2"
"1071",0,"GS-40-0-","AddModuleScore2"
"1072",8,"GS-40-0-","ssGSEA3"
"1073",10,"GS-40-0-","JASMINE3"
"1074",2,"GS-40-0-","AUCell3"
"1075",2,"GS-40-0-","UCell3"
"1076",2,"GS-40-0-","scPS3"
"1077",3,"GS-40-0-","SCSE3"
"1078",4,"GS-40-0-","AddModuleScore3"
"1079",5,"GS-40-0-","ssGSEA4"
"1080",0,"GS-40-0-","JASMINE4"
"1081",1,"GS-40-0-","AUCell4"
"1082",0,"GS-40-0-","UCell4"
"1083",0,"GS-40-0-","scPS4"
"1084",2,"GS-40-0-","SCSE4"
"1085",1,"GS-40-0-","AddModuleScore4"
"1086",0,"GS-40-0-","ssGSEA5"
"1087",0,"GS-40-0-","JASMINE5"
"1088",0,"GS-40-0-","AUCell5"
"1089",0,"GS-40-0-","UCell5"
"1090",0,"GS-40-0-","scPS5"
"1091",0,"GS-40-0-","SCSE5"
"1092",0,"GS-40-0-","AddModuleScore5"
"1093",0,"GS-40-0-","ssGSEA6"
"1094",0,"GS-40-0-","JASMINE6"
"1095",0,"GS-40-0-","AUCell6"
"1096",0,"GS-40-0-","UCell6"
"1097",0,"GS-40-0-","scPS6"
"1098",0,"GS-40-0-","SCSE6"
"1099",0,"GS-40-0-","AddModuleScore6"
"1100",0,"GS-40-0-","ssGSEA7"
"1101",0,"GS-40-0-","JASMINE7"
"1102",0,"GS-40-0-","AUCell7"
"1103",0,"GS-40-0-","UCell7"
"1104",0,"GS-40-0-","scPS7"
"1105",0,"GS-40-0-","SCSE7"
"1106",0,"GS-40-0-","AddModuleScore7"
"1107",1,"GS-40-0-","ssGSEA8"
"1108",0,"GS-40-0-","JASMINE8"
"1109",0,"GS-40-0-","AUCell8"
"1110",0,"GS-40-0-","UCell8"
"1111",0,"GS-40-0-","scPS8"
"1112",0,"GS-40-0-","SCSE8"
"1113",0,"GS-40-0-","AddModuleScore8"
"1114",0,"GS-40-0-","ssGSEA9"
"1115",0,"GS-40-0-","JASMINE9"
"1116",0,"GS-40-0-","AUCell9"
"1117",0,"GS-40-0-","UCell9"
"1118",0,"GS-40-0-","scPS9"
"1119",0,"GS-40-0-","SCSE9"
"1120",0,"GS-40-0-","AddModuleScore9"
"1121",0,"GS-40-0.2-","ssGSEA"
"1122",0,"GS-40-0.2-","JASMINE"
"1123",0,"GS-40-0.2-","AUCell"
"1124",0,"GS-40-0.2-","UCell"
"1125",0,"GS-40-0.2-","scPS"
"1126",0,"GS-40-0.2-","SCSE"
"1127",0,"GS-40-0.2-","AddModuleScore"
"1128",3,"GS-40-0.2-","ssGSEA1"
"1129",3,"GS-40-0.2-","JASMINE1"
"1130",1,"GS-40-0.2-","AUCell1"
"1131",1,"GS-40-0.2-","UCell1"
"1132",2,"GS-40-0.2-","scPS1"
"1133",1,"GS-40-0.2-","SCSE1"
"1134",1,"GS-40-0.2-","AddModuleScore1"
"1135",0,"GS-40-0.2-","ssGSEA2"
"1136",0,"GS-40-0.2-","JASMINE2"
"1137",0,"GS-40-0.2-","AUCell2"
"1138",5,"GS-40-0.2-","UCell2"
"1139",5,"GS-40-0.2-","scPS2"
"1140",0,"GS-40-0.2-","SCSE2"
"1141",0,"GS-40-0.2-","AddModuleScore2"
"1142",10,"GS-40-0.2-","ssGSEA3"
"1143",8,"GS-40-0.2-","JASMINE3"
"1144",6,"GS-40-0.2-","AUCell3"
"1145",2,"GS-40-0.2-","UCell3"
"1146",3,"GS-40-0.2-","scPS3"
"1147",5,"GS-40-0.2-","SCSE3"
"1148",9,"GS-40-0.2-","AddModuleScore3"
"1149",0,"GS-40-0.2-","ssGSEA4"
"1150",0,"GS-40-0.2-","JASMINE4"
"1151",0,"GS-40-0.2-","AUCell4"
"1152",0,"GS-40-0.2-","UCell4"
"1153",0,"GS-40-0.2-","scPS4"
"1154",0,"GS-40-0.2-","SCSE4"
"1155",0,"GS-40-0.2-","AddModuleScore4"
"1156",0,"GS-40-0.2-","ssGSEA5"
"1157",0,"GS-40-0.2-","JASMINE5"
"1158",0,"GS-40-0.2-","AUCell5"
"1159",0,"GS-40-0.2-","UCell5"
"1160",0,"GS-40-0.2-","scPS5"
"1161",0,"GS-40-0.2-","SCSE5"
"1162",0,"GS-40-0.2-","AddModuleScore5"
"1163",0,"GS-40-0.2-","ssGSEA6"
"1164",0,"GS-40-0.2-","JASMINE6"
"1165",0,"GS-40-0.2-","AUCell6"
"1166",0,"GS-40-0.2-","UCell6"
"1167",0,"GS-40-0.2-","scPS6"
"1168",0,"GS-40-0.2-","SCSE6"
"1169",0,"GS-40-0.2-","AddModuleScore6"
"1170",1,"GS-40-0.2-","ssGSEA7"
"1171",0,"GS-40-0.2-","JASMINE7"
"1172",0,"GS-40-0.2-","AUCell7"
"1173",0,"GS-40-0.2-","UCell7"
"1174",0,"GS-40-0.2-","scPS7"
"1175",0,"GS-40-0.2-","SCSE7"
"1176",0,"GS-40-0.2-","AddModuleScore7"
"1177",0,"GS-40-0.2-","ssGSEA8"
"1178",0,"GS-40-0.2-","JASMINE8"
"1179",0,"GS-40-0.2-","AUCell8"
"1180",0,"GS-40-0.2-","UCell8"
"1181",0,"GS-40-0.2-","scPS8"
"1182",0,"GS-40-0.2-","SCSE8"
"1183",0,"GS-40-0.2-","AddModuleScore8"
"1184",1,"GS-40-0.2-","ssGSEA9"
"1185",0,"GS-40-0.2-","JASMINE9"
"1186",1,"GS-40-0.2-","AUCell9"
"1187",1,"GS-40-0.2-","UCell9"
"1188",1,"GS-40-0.2-","scPS9"
"1189",1,"GS-40-0.2-","SCSE9"
"1190",1,"GS-40-0.2-","AddModuleScore9"
"1191",2,"GS-40-0.5-","ssGSEA"
"1192",1,"GS-40-0.5-","JASMINE"
"1193",1,"GS-40-0.5-","AUCell"
"1194",1,"GS-40-0.5-","UCell"
"1195",1,"GS-40-0.5-","scPS"
"1196",1,"GS-40-0.5-","SCSE"
"1197",1,"GS-40-0.5-","AddModuleScore"
"1198",1,"GS-40-0.5-","ssGSEA1"
"1199",0,"GS-40-0.5-","JASMINE1"
"1200",1,"GS-40-0.5-","AUCell1"
"1201",1,"GS-40-0.5-","UCell1"
"1202",1,"GS-40-0.5-","scPS1"
"1203",1,"GS-40-0.5-","SCSE1"
"1204",1,"GS-40-0.5-","AddModuleScore1"
"1205",1,"GS-40-0.5-","ssGSEA2"
"1206",0,"GS-40-0.5-","JASMINE2"
"1207",0,"GS-40-0.5-","AUCell2"
"1208",2,"GS-40-0.5-","UCell2"
"1209",4,"GS-40-0.5-","scPS2"
"1210",0,"GS-40-0.5-","SCSE2"
"1211",0,"GS-40-0.5-","AddModuleScore2"
"1212",8,"GS-40-0.5-","ssGSEA3"
"1213",13,"GS-40-0.5-","JASMINE3"
"1214",3,"GS-40-0.5-","AUCell3"
"1215",3,"GS-40-0.5-","UCell3"
"1216",3,"GS-40-0.5-","scPS3"
"1217",4,"GS-40-0.5-","SCSE3"
"1218",3,"GS-40-0.5-","AddModuleScore3"
"1219",6,"GS-40-0.5-","ssGSEA4"
"1220",1,"GS-40-0.5-","JASMINE4"
"1221",2,"GS-40-0.5-","AUCell4"
"1222",1,"GS-40-0.5-","UCell4"
"1223",1,"GS-40-0.5-","scPS4"
